ALO Lidar Data on 20190903

UT (hour) for each column
  -0.4000   -0.3000   -0.2000   -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000   10.1000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  4.9210e+02   5.4145e+02   5.5946e+02   5.5952e+02   5.6149e+02   5.5030e+02   5.3914e+02   5.3413e+02   5.8608e+02   6.3479e+02   6.2980e+02   6.4621e+02   7.3009e+02   8.7500e+02   9.9189e+02   9.7734e+02   1.0432e+03   1.1037e+03   1.2591e+03   1.3657e+03   1.4611e+03   1.6949e+03   1.8912e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1933e+03   1.2237e+03   1.1442e+03   1.0332e+03   9.4404e+02   8.6036e+02   8.2277e+02   9.7761e+02   1.1288e+03   1.2231e+03   1.0443e+03   9.5595e+02   1.0326e+03   1.1808e+03   1.0101e+03   7.9560e+02   6.9730e+02   6.6862e+02   7.7281e+02   7.8749e+02   8.2366e+02   7.9042e+02   6.8744e+02   6.1495e+02   6.2023e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2243e+03   1.1409e+03   1.1070e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0919e+03   1.0262e+03   8.9143e+02   9.5147e+02   1.0858e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0675e+03   1.1971e+03   1.3349e+03   1.4485e+03   1.4484e+03   1.3587e+03   1.0961e+03 
  5.9941e+02   6.4226e+02   6.5466e+02   6.3494e+02   6.2965e+02   6.2511e+02   6.4212e+02   6.8009e+02   7.8898e+02   8.4594e+02   8.5376e+02   8.7552e+02   1.0117e+03   1.1705e+03   1.2477e+03   1.2615e+03   1.3468e+03   1.4348e+03   1.6078e+03   1.7343e+03   1.8552e+03   2.0086e+03   2.0413e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2870e+03   1.2883e+03   1.1918e+03   1.0802e+03   1.0293e+03   9.6747e+02   1.0295e+03   1.2891e+03   1.4345e+03   1.4950e+03   1.3085e+03   1.1010e+03   1.1751e+03   1.2735e+03   1.1012e+03   9.7186e+02   9.4963e+02   9.3710e+02   9.6992e+02   9.7407e+02   1.0308e+03   9.5043e+02   7.9898e+02   7.3966e+02   7.6161e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5093e+03   1.3713e+03   1.2294e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2237e+03   1.1640e+03   1.0310e+03   1.1223e+03   1.2824e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2430e+03   1.4025e+03   1.4930e+03   1.5287e+03   1.5276e+03   1.4516e+03   1.1744e+03 
  6.7809e+02   7.5543e+02   7.6038e+02   7.3675e+02   7.3760e+02   7.4363e+02   8.1813e+02   9.0002e+02   1.0276e+03   1.0648e+03   1.0959e+03   1.1290e+03   1.3230e+03   1.4846e+03   1.4905e+03   1.5235e+03   1.6532e+03   1.7418e+03   1.8980e+03   2.0197e+03   2.1333e+03   2.1816e+03   2.0826e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3540e+03   1.3421e+03   1.2818e+03   1.2384e+03   1.3486e+03   1.2715e+03   1.3723e+03   1.6158e+03   1.7133e+03   1.6973e+03   1.5344e+03   1.3600e+03   1.3383e+03   1.3413e+03   1.1837e+03   1.1157e+03   1.1324e+03   1.1530e+03   1.1318e+03   1.1306e+03   1.1165e+03   1.0255e+03   9.0234e+02   8.7473e+02   8.9112e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6120e+03   1.4953e+03   1.3385e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3759e+03   1.3265e+03   1.2015e+03   1.2992e+03   1.4571e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3277e+03   1.4806e+03   1.5635e+03   1.5904e+03   1.5837e+03   1.4745e+03   1.1898e+03 
  8.4921e+02   9.8437e+02   9.7202e+02   9.3096e+02   9.3178e+02   9.2961e+02   1.0196e+03   1.1251e+03   1.2856e+03   1.3134e+03   1.3656e+03   1.4429e+03   1.6640e+03   1.7917e+03   1.7274e+03   1.7566e+03   1.8723e+03   1.9613e+03   2.0562e+03   2.1491e+03   2.2309e+03   2.2484e+03   2.0998e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5198e+03   1.5288e+03   1.5157e+03   1.5049e+03   1.6873e+03   1.6311e+03   1.7010e+03   1.8282e+03   1.8733e+03   1.8090e+03   1.6457e+03   1.5368e+03   1.4395e+03   1.4257e+03   1.2822e+03   1.2026e+03   1.2413e+03   1.2903e+03   1.2289e+03   1.1857e+03   1.1675e+03   1.0827e+03   9.8451e+02   1.0070e+03   1.1017e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5916e+03   1.4853e+03   1.3248e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6344e+03   1.5452e+03   1.3631e+03   1.4679e+03   1.5846e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3883e+03   1.5355e+03   1.6105e+03   1.5943e+03   1.5690e+03   1.4566e+03   1.1796e+03 
  1.1148e+03   1.3375e+03   1.3683e+03   1.3128e+03   1.2536e+03   1.2348e+03   1.4192e+03   1.5287e+03   1.5883e+03   1.6064e+03   1.6402e+03   1.7212e+03   1.8878e+03   1.9182e+03   1.8373e+03   1.8433e+03   1.9690e+03   2.0958e+03   2.1168e+03   2.1701e+03   2.2352e+03   2.2310e+03   2.0779e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.7578e+03   1.7627e+03   1.7790e+03   1.7848e+03   1.9020e+03   1.8740e+03   1.8798e+03   1.8827e+03   1.8918e+03   1.8272e+03   1.6983e+03   1.6442e+03   1.6053e+03   1.5486e+03   1.3984e+03   1.3219e+03   1.3766e+03   1.3991e+03   1.2931e+03   1.2303e+03   1.2269e+03   1.1391e+03   1.0715e+03   1.1508e+03   1.2999e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5495e+03   1.4756e+03   1.3564e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9282e+03   1.7606e+03   1.4987e+03   1.5559e+03   1.6041e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5740e+03   1.7067e+03   1.6556e+03   1.5648e+03   1.5200e+03   1.4130e+03   1.1729e+03 
  1.4453e+03   1.6647e+03   1.7750e+03   1.6828e+03   1.5756e+03   1.5727e+03   1.8275e+03   1.9554e+03   1.9145e+03   1.8276e+03   1.8285e+03   1.8479e+03   1.9492e+03   1.9970e+03   1.8801e+03   1.9149e+03   2.0822e+03   2.1754e+03   2.1637e+03   2.1718e+03   2.2049e+03   2.2040e+03   2.0866e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8947e+03   1.8816e+03   1.9000e+03   1.9714e+03   2.0937e+03   2.0761e+03   2.0123e+03   1.8785e+03   1.8769e+03   1.8552e+03   1.8153e+03   1.7969e+03   1.7677e+03   1.6698e+03   1.5554e+03   1.5097e+03   1.4855e+03   1.4593e+03   1.3573e+03   1.2967e+03   1.2829e+03   1.2276e+03   1.2761e+03   1.4266e+03   1.5856e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5151e+03   1.4554e+03   1.3639e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0649e+03   1.8253e+03   1.5428e+03   1.5854e+03   1.6279e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.7619e+03   1.8640e+03   1.7422e+03   1.5808e+03   1.5294e+03   1.4364e+03   1.2071e+03 
  1.8968e+03   1.9997e+03   2.0224e+03   1.9179e+03   1.9325e+03   1.9352e+03   2.1131e+03   2.1570e+03   2.0674e+03   1.9658e+03   1.9719e+03   1.9392e+03   2.0474e+03   2.1672e+03   1.9845e+03   2.0202e+03   2.1831e+03   2.2135e+03   2.1772e+03   2.1689e+03   2.1744e+03   2.1780e+03   2.1078e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9302e+03   1.9891e+03   2.0101e+03   2.0972e+03   2.2915e+03   2.2639e+03   2.1086e+03   1.9003e+03   1.9124e+03   1.9478e+03   2.0241e+03   2.0167e+03   1.9125e+03   1.7739e+03   1.6588e+03   1.6145e+03   1.5456e+03   1.5432e+03   1.4195e+03   1.3477e+03   1.3740e+03   1.4008e+03   1.6488e+03   1.7301e+03   1.7769e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5369e+03   1.4953e+03   1.4279e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2821e+03   1.9261e+03   1.5653e+03   1.6518e+03   1.7478e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8427e+03   1.9231e+03   1.8175e+03   1.6514e+03   1.5694e+03   1.4780e+03   1.2418e+03 
  2.4053e+03   2.3277e+03   2.2881e+03   2.2228e+03   2.4069e+03   2.5056e+03   2.4173e+03   2.2662e+03   2.0943e+03   2.1564e+03   2.1254e+03   2.0422e+03   2.2034e+03   2.2785e+03   2.1212e+03   2.0999e+03   2.1719e+03   2.1603e+03   2.1387e+03   2.1377e+03   2.1146e+03   2.0958e+03   2.0549e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0643e+03   2.2489e+03   2.3091e+03   2.3997e+03   2.4601e+03   2.4040e+03   2.2040e+03   1.9654e+03   2.0321e+03   2.1256e+03   2.2392e+03   2.2304e+03   2.0237e+03   1.8542e+03   1.7298e+03   1.7684e+03   1.7095e+03   1.7228e+03   1.5386e+03   1.4722e+03   1.6149e+03   1.7237e+03   1.9929e+03   1.9331e+03   1.9299e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5076e+03   1.5009e+03   1.5051e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.5629e+03   2.0990e+03   1.6984e+03   1.7632e+03   1.7870e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8155e+03   1.9030e+03   1.8374e+03   1.7243e+03   1.6057e+03   1.4707e+03   1.2402e+03 
  2.8417e+03   2.6462e+03   2.5102e+03   2.6465e+03   2.8205e+03   2.8026e+03   2.6866e+03   2.5125e+03   2.2812e+03   2.3636e+03   2.3184e+03   2.1825e+03   2.2453e+03   2.2279e+03   2.1310e+03   2.1419e+03   2.1333e+03   2.0856e+03   2.0480e+03   2.0631e+03   2.0368e+03   2.0298e+03   2.0467e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3293e+03   2.4861e+03   2.5509e+03   2.5949e+03   2.5528e+03   2.5097e+03   2.3086e+03   2.1111e+03   2.1712e+03   2.4020e+03   2.4604e+03   2.3789e+03   2.1319e+03   1.9494e+03   1.8641e+03   1.9097e+03   1.8516e+03   1.9478e+03   1.8648e+03   1.7549e+03   1.9573e+03   2.1827e+03   2.3111e+03   2.1962e+03   2.0539e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5240e+03   1.5929e+03   1.7397e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.6203e+03   2.1810e+03   1.8054e+03   1.8391e+03   1.8912e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.7915e+03   1.8599e+03   1.7937e+03   1.7407e+03   1.6419e+03   1.5035e+03   1.2829e+03 
  2.9382e+03   2.8422e+03   2.8340e+03   2.9820e+03   3.0368e+03   2.9007e+03   2.8170e+03   2.7114e+03   2.5582e+03   2.5060e+03   2.4019e+03   2.3053e+03   2.2263e+03   2.1517e+03   2.0992e+03   2.1351e+03   2.0821e+03   2.0444e+03   2.0146e+03   2.0082e+03   1.9934e+03   2.0475e+03   2.1286e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.6834e+03   2.6865e+03   2.6527e+03   2.6493e+03   2.6256e+03   2.5591e+03   2.3657e+03   2.2508e+03   2.3527e+03   2.6263e+03   2.6127e+03   2.4869e+03   2.2275e+03   2.0206e+03   1.9367e+03   2.0181e+03   2.0178e+03   2.1477e+03   2.1103e+03   2.0236e+03   2.2303e+03   2.4040e+03   2.4457e+03   2.3631e+03   2.2544e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6684e+03   1.8588e+03   2.2388e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.6075e+03   2.2940e+03   1.8690e+03   1.8734e+03   2.0255e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6884e+03   1.7565e+03   1.7351e+03   1.6660e+03   1.6257e+03   1.5141e+03   1.3834e+03 
  2.9410e+03   2.9284e+03   3.0178e+03   3.0427e+03   3.0252e+03   2.9019e+03   2.8166e+03   2.7317e+03   2.5889e+03   2.4806e+03   2.3940e+03   2.2935e+03   2.1724e+03   2.0935e+03   2.1236e+03   2.1145e+03   2.0772e+03   2.0709e+03   2.0041e+03   1.9901e+03   2.0632e+03   2.1782e+03   2.1899e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.7104e+03   2.7094e+03   2.7056e+03   2.7187e+03   2.6506e+03   2.5428e+03   2.4265e+03   2.3909e+03   2.5807e+03   2.7647e+03   2.7569e+03   2.6116e+03   2.3372e+03   2.1447e+03   2.0406e+03   2.1919e+03   2.2805e+03   2.3672e+03   2.3264e+03   2.2540e+03   2.3665e+03   2.4255e+03   2.4674e+03   2.3744e+03   2.2644e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8188e+03   1.9959e+03   2.3658e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.5696e+03   2.2973e+03   1.8585e+03   1.9423e+03   2.0929e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6217e+03   1.7064e+03   1.6956e+03   1.6914e+03   1.6874e+03   1.6430e+03   1.6153e+03 
  2.9417e+03   2.9237e+03   2.9968e+03   2.9747e+03   2.9511e+03   2.8637e+03   2.7914e+03   2.7240e+03   2.5605e+03   2.4520e+03   2.4556e+03   2.3263e+03   2.1293e+03   2.0642e+03   2.1373e+03   2.1478e+03   2.1308e+03   2.1433e+03   2.0740e+03   2.0833e+03   2.2115e+03   2.3614e+03   2.4407e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.7490e+03   2.7310e+03   2.7547e+03   2.8282e+03   2.6814e+03   2.5552e+03   2.5220e+03   2.5049e+03   2.7025e+03   2.7939e+03   2.7448e+03   2.6101e+03   2.4502e+03   2.2600e+03   2.1451e+03   2.3345e+03   2.3903e+03   2.4180e+03   2.3873e+03   2.3333e+03   2.3896e+03   2.4251e+03   2.4221e+03   2.3777e+03   2.3466e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2289e+03   2.3288e+03   2.5846e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.5795e+03   2.3299e+03   1.9340e+03   2.0685e+03   2.2229e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5785e+03   1.7216e+03   1.7661e+03   1.9048e+03   2.0709e+03   2.1673e+03   2.1482e+03 
  2.8958e+03   2.8675e+03   2.9225e+03   2.8994e+03   2.8401e+03   2.7647e+03   2.7273e+03   2.7095e+03   2.5740e+03   2.4651e+03   2.4784e+03   2.3457e+03   2.1310e+03   2.0993e+03   2.1664e+03   2.2208e+03   2.2571e+03   2.2460e+03   2.1818e+03   2.2322e+03   2.3786e+03   2.6170e+03   2.7237e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.7547e+03   2.7591e+03   2.8316e+03   2.8994e+03   2.8027e+03   2.7252e+03   2.6888e+03   2.6465e+03   2.7200e+03   2.7129e+03   2.6661e+03   2.5699e+03   2.4707e+03   2.3622e+03   2.2909e+03   2.4060e+03   2.4071e+03   2.3874e+03   2.3766e+03   2.3457e+03   2.3647e+03   2.3936e+03   2.4562e+03   2.4885e+03   2.4457e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.9071e+03   2.9237e+03   3.0857e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.6553e+03   2.4048e+03   2.0632e+03   2.1839e+03   2.3462e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6929e+03   1.8370e+03   1.9116e+03   2.2216e+03   2.5420e+03   2.7014e+03   2.6070e+03 
  2.8054e+03   2.8083e+03   2.8612e+03   2.8198e+03   2.7468e+03   2.6858e+03   2.6535e+03   2.6425e+03   2.5548e+03   2.4789e+03   2.4707e+03   2.3440e+03   2.1419e+03   2.1842e+03   2.2944e+03   2.3519e+03   2.4091e+03   2.3580e+03   2.2983e+03   2.4475e+03   2.6788e+03   2.9839e+03   3.1163e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.9600e+03   2.8920e+03   2.8925e+03   2.9442e+03   2.8795e+03   2.8034e+03   2.7291e+03   2.6695e+03   2.6740e+03   2.6212e+03   2.5986e+03   2.5149e+03   2.4292e+03   2.4052e+03   2.3376e+03   2.4060e+03   2.3917e+03   2.3838e+03   2.3680e+03   2.3404e+03   2.3513e+03   2.4260e+03   2.6127e+03   2.7464e+03   2.8673e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.5301e+03   3.4077e+03   3.2496e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.8986e+03   2.6206e+03   2.2253e+03   2.3692e+03   2.7044e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9726e+03   2.0780e+03   2.1993e+03   2.5772e+03   2.8566e+03   2.8941e+03   2.6792e+03 
