ALO Lidar Data on 20160305

UT (hour) for each column
   0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
     5.05      4.17      4.41      4.39      4.89      7.21     13.84     21.04     27.96   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.94      3.20      3.88      4.01      4.09      4.41      4.07      4.19      4.73      4.40      4.20      4.64      4.71      4.65      6.33      6.54 
     4.76      3.84      4.05      3.98      4.65      6.83     13.97     27.84     23.96   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.81      3.27      3.68      3.66      3.67      3.98      3.95      4.06      4.50      4.72      4.19      4.13      4.27      4.52      6.50      6.55 
     4.20      3.44      3.64      3.73      4.28      6.39     11.94     17.69     20.47   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.57      3.09      3.37      3.40      3.44      3.66      4.02      3.93      4.37      4.12      3.99      4.16      4.10      4.61      6.90      6.17 
     4.04      3.30      3.48      3.56      4.05      5.72     10.28     14.41     16.80   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.47      2.93      3.35      3.33      3.36      3.64      4.38      3.83      4.41      4.01      3.99      4.43      4.28      4.32      6.02      5.96 
     3.56      3.06      3.23      3.26      3.60      4.96      8.65     14.31     22.88   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.42      2.91      3.23      3.21      3.24      3.61      3.80      3.78      4.45      4.15      3.77      4.01      4.11      4.72      6.01      5.97 
     3.20      2.73      2.91      2.85      3.13      4.67      8.16     12.46     16.69   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.36      2.81      3.17      3.25      3.32      3.60      4.02      3.86      4.60      4.37      3.80      4.00      4.27      4.67      6.74      6.45 
     3.12      2.53      2.70      2.65      3.15      4.60      8.16     13.52     17.92   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.29      2.81      3.15      3.22      3.24      3.65      3.82      3.74      4.17      4.33      3.75      4.03      4.14      4.48      6.62      6.12 
     2.82      2.38      2.61      2.54      3.00      4.40      7.87     12.64     19.19   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.36      2.85      3.15      3.20      3.15      3.44      3.80      3.64      4.09      4.17      3.86      4.02      4.16      4.41      6.79      6.26 
     2.70      2.34      2.55      2.48      3.02      4.45      7.68     12.36     20.14   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.36      2.76      3.12      3.21      3.11      3.31      3.54      3.51      3.92      3.89      3.73      3.89      4.04      4.09      6.61      6.19 
     2.65      2.30      2.49      2.42      2.93      4.06      7.61     13.69     16.32   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.19      2.56      2.98      2.97      2.96      3.16      3.56      3.39      3.72      3.58      3.50      3.69      3.81      3.94      6.17      5.69 
     2.56      2.19      2.38      2.38      2.82      3.95      7.23     13.13     14.88   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.87      2.43      2.78      2.75      2.78      3.01      3.36      3.23      3.52      3.43      3.31      3.50      3.69      3.81      5.31      5.25 
     2.54      2.17      2.33      2.35      2.73      4.06      7.43     13.77     14.88   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.72      2.38      2.68      2.68      2.63      2.78      3.12      3.19      3.34      3.44      3.14      3.41      3.52      3.61      5.06      5.07 
     2.57      2.20      2.35      2.36      2.76      4.11      7.43     14.17     15.24   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.68      2.26      2.60      2.59      2.58      2.77      2.91      2.98      3.22      3.30      2.97      3.23      3.35      3.55      5.15      5.20 
     2.60      2.24      2.42      2.40      2.75      3.95      7.29     11.44     14.26   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.63      2.18      2.49      2.51      2.51      2.66      3.02      2.91      3.31      3.14      2.87      3.09      3.22      3.47      4.74      4.72 
     2.56      2.21      2.36      2.36      2.83      4.15      6.79      9.45     12.39   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.57      2.14      2.45      2.45      2.45      2.66      2.92      2.96      3.25      3.03      2.74      2.95      3.19      3.46      4.82      4.47 
     2.42      2.10      2.26      2.30      2.60      3.87      6.73     11.41     14.24   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.49      2.08      2.45      2.38      2.38      2.60      2.95      2.85      3.03      2.93      2.82      3.04      3.14      3.37      4.83      4.86 
     2.36      2.03      2.25      2.26      2.59      3.76      7.02     12.53     14.70   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.45      2.12      2.34      2.44      2.38      2.57      2.77      2.82      3.06      3.00      2.73      2.93      3.06      3.22      5.14      4.39 
     2.44      2.00      2.24      2.27      2.61      3.66      7.79     18.58     12.83   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.35      2.03      2.29      2.37      2.38      2.53      2.86      2.75      3.17      3.00      2.80      2.89      2.94      3.23      4.78      4.62 
     2.44      2.05      2.25      2.16      2.60      3.79      6.03      8.91     12.53   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.30      1.97      2.30      2.39      2.33      2.46      2.72      2.56      2.81      2.90      2.80      2.86      2.90      3.25      4.86      4.44 
     2.41      2.04      2.19      2.19      2.50      3.76      6.40      9.33     12.31   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.29      2.00      2.25      2.25      2.35      2.47      2.80      2.82      3.13      3.09      3.01      3.02      3.12      3.54      4.82      4.61 
     2.42      2.06      2.22      2.17      2.60      3.92      6.74     12.46     14.05   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.27      1.98      2.27      2.52      2.71      2.78      3.01      3.17      3.12      3.46      3.15      3.19      3.33      3.60      5.26      4.76 
     2.51      2.10      2.26      2.19      2.68      3.73      6.32     10.74     13.53   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.29      2.06      2.60      2.81      2.84      3.02      3.41      3.36      3.57      3.58      3.35      3.46      3.42      3.60      6.09      5.17 
     2.70      2.12      2.32      2.23      2.63      3.73      6.88     11.01     13.27   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.44      2.31      2.93      3.10      3.09      3.23      3.83      3.58      3.90      3.66      3.42      3.48      3.53      3.75      5.46      4.86 
     2.77      2.27      2.44      2.32      2.75      3.81      6.85     11.03     16.14   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.85      2.66      3.12      3.37      3.31      3.35      3.85      3.86      4.12      3.74      3.37      3.56      3.58      3.81      5.32      4.98 
     3.04      2.40      2.58      2.42      2.80      3.77      6.49     11.04     14.91   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.33      2.97      3.29      3.48      3.41      3.61      3.96      3.91      4.37      4.00      3.34      3.59      3.56      3.79      5.26      5.25 
     3.40      2.63      2.72      2.52      2.89      3.90      6.99     11.49     15.13   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.61      3.05      3.54      3.56      3.46      3.77      3.95      3.90      4.20      4.07      3.52      3.69      3.59      3.64      5.21      5.04 
     4.01      2.97      2.84      2.78      3.19      4.56      8.82     16.45     18.60   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.72      3.20      3.68      3.68      3.55      3.74      3.97      3.85      4.11      4.16      3.67      3.70      3.52      3.76      5.57      5.03 
     4.97      3.62      3.62      3.39      3.76      5.32     10.81     18.27     23.83   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.84      3.27      3.59      3.65      3.64      3.62      4.14      4.06      4.31      4.26      3.85      3.87      3.68      3.82      5.37      5.33 
     5.78      4.46      5.25      4.48      4.85      7.71     22.68     24.66     29.29   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.92      3.34      3.49      3.68      3.58      3.80      4.22      4.09      4.41      4.32      3.71      3.91      3.92      4.09      6.00      5.81 
     6.80      5.49      6.07      5.37      6.76      9.65     23.78     35.50     38.37   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      4.03      3.54      3.70      3.61      3.60      3.93      4.55      4.17      4.59      4.54      3.91      4.06      4.21      4.59      7.90      6.78 
     7.39      6.29      6.43      5.86      7.04     11.75     24.21     45.59     48.47   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      4.17      3.70      3.87      3.69      3.76      3.89      4.46      4.36      4.91      4.75      3.97      4.36      4.94      4.98      8.46      7.70 
     8.22      6.74      7.50      7.09      7.80     14.61     34.87     65.65     82.54   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      4.23      4.00      3.96      3.88      3.78      4.18      4.69      4.97      5.99      5.44      4.52      5.36      5.68      6.09     10.50      9.23 
     8.16      6.79      6.84      7.94      9.30     15.73     54.05     66.45    107.55   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      4.42      4.09      4.43      5.08      3.88      4.30      5.04      5.56      6.18      6.07      6.14      6.94      7.23      8.24     12.68     12.43 
    10.23      7.98      8.87      7.61     12.08     19.68     39.31     69.01    165.27   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      5.13      5.30      5.55      5.41      4.96      5.80      7.50      6.65      6.75      7.04      6.87     11.93     11.66     10.30     18.25     20.80 
    17.23     11.76      9.82      9.73     19.88     31.21     51.56    102.53     98.33   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.53      7.43      6.60      7.61      6.34      8.07      9.23      8.06     10.00     11.04     10.06     15.05     15.78     16.24     35.56     33.63 
    12.61     10.43     12.57     11.46     15.84     33.52     83.53    258.87    168.54   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      8.33     10.66     10.63     10.26     14.17     13.85     14.27     11.48     11.69     17.98     17.55     27.35     30.99     32.54     45.72     48.55 
    24.80     16.31     16.88     15.07     25.13     55.52    100.05    186.25   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     14.08     19.45     19.82     16.67     26.15     20.19     27.95     23.86     22.49     21.22     33.81     43.16     36.49     39.82     78.83     36.86 
    57.40     35.24     24.74     27.01     40.58     79.29    178.59    282.11    552.44   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     30.81     71.22     96.32     68.91     85.28     32.93     41.50     36.74     62.72     30.79     34.28     81.75     71.37     38.71     57.89     56.49 
    35.49     33.34     46.10     49.15     47.23     81.36    154.71    166.03    188.02   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     44.75     77.05     92.83    115.49     34.34     38.07     46.92     32.92     40.10     47.16     35.45     35.65     39.59     61.59    110.05     94.31 
    68.33     43.78     85.06     81.61     50.61    102.76    227.30    292.14    238.28   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    103.38    115.21     78.18     85.37     51.20     56.55     69.36     50.61     54.48     59.76     90.09     43.68     49.13     72.07     64.93     83.48 
    77.27     55.57     79.94     79.24     50.69    110.78    201.95    564.17    183.12   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    114.92    138.75     97.71    122.63     82.64     72.15    110.14     52.07     87.38     76.83    238.92     80.78     60.58     62.42     85.52    110.09 
    54.63     46.95     47.81     34.86     57.90    169.50    291.78    213.03    149.68   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    101.49    136.87     81.48     90.68     60.07     48.42     74.69     66.52     78.67     62.70    113.55    114.06     66.34    109.52    146.15    172.66 
   107.63     67.08     60.80     75.91     84.92    252.17    276.67    185.20    222.20   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    133.82    185.02    120.70    154.21     96.72     57.82     67.30    105.90     80.38     56.64    122.04    158.25    142.60    392.71    277.45    369.62 
